frame,class_id,class_name,conf,x1,y1,x2,y2
332,0,polyp,0.8706899285316467,104.7203140258789,5.043725490570068,280.7301025390625,182.5294647216797
333,0,polyp,0.869105875492096,104.95135498046875,11.685317993164062,278.5977478027344,180.1752471923828
334,0,polyp,0.8951497673988342,105.9209213256836,12.389618873596191,278.2200927734375,178.69796752929688
335,0,polyp,0.8806284666061401,108.22647094726562,6.8756208419799805,277.5438232421875,171.85519409179688
336,0,polyp,0.8703694939613342,110.83499908447266,6.773318290710449,277.2777099609375,169.8441162109375
337,0,polyp,0.8950735926628113,111.78823852539062,7.56095552444458,281.2936706542969,170.9201202392578
338,0,polyp,0.8829605579376221,111.69812774658203,5.778138637542725,279.6059875488281,169.86007690429688
339,0,polyp,0.5094523429870605,102.98897552490234,4.068704128265381,335.49407958984375,178.96946716308594
340,0,polyp,0.5590771436691284,104.35742950439453,6.077493190765381,267.34893798828125,177.713623046875
341,0,polyp,0.8519530892372131,107.6287612915039,4.0709028244018555,264.072509765625,184.69900512695312
342,0,polyp,0.5822799801826477,108.90477752685547,5.100558280944824,265.1451721191406,211.68580627441406
343,0,polyp,0.8123803734779358,112.08097076416016,12.191627502441406,267.5677490234375,200.54925537109375
344,0,polyp,0.8021312355995178,111.3447036743164,12.783252716064453,269.6550598144531,219.76950073242188
345,0,polyp,0.899906575679779,118.27188110351562,20.260469436645508,269.6558532714844,217.94517517089844
346,0,polyp,0.9088425040245056,118.94635772705078,23.51189422607422,269.9954833984375,220.82012939453125
347,0,polyp,0.9207454323768616,120.89344787597656,29.585376739501953,269.4016418457031,222.1875762939453
348,0,polyp,0.9099822044372559,120.47786712646484,32.54300308227539,268.73590087890625,229.0751495361328
349,0,polyp,0.9478847980499268,121.28929901123047,38.03582000732422,271.4901123046875,228.0550537109375
350,0,polyp,0.8969824910163879,121.10468292236328,38.80630111694336,270.37469482421875,231.1793975830078
351,0,polyp,0.9121260643005371,121.61964416503906,37.96307373046875,271.3382873535156,231.19207763671875
352,0,polyp,0.9190957546234131,121.42267608642578,31.70073127746582,271.81195068359375,229.1206512451172
353,0,polyp,0.913632869720459,121.61244201660156,30.95428466796875,273.16455078125,230.9629364013672
354,0,polyp,0.9145081639289856,122.43083953857422,30.996379852294922,274.6925354003906,232.3141632080078
355,0,polyp,0.9213053584098816,122.5741958618164,32.681461334228516,276.7558898925781,230.66018676757812
356,0,polyp,0.9273563623428345,117.28279876708984,33.061214447021484,277.89508056640625,231.9490966796875
359,0,polyp,0.7741149067878723,130.8125,33.181758880615234,301.6947937011719,222.46885681152344
361,0,polyp,0.6880112290382385,131.59642028808594,20.147106170654297,259.1826477050781,224.90560913085938
365,0,polyp,0.7613121867179871,126.81269836425781,10.726527214050293,308.4149169921875,225.5451202392578
367,0,polyp,0.7155991196632385,124.39872741699219,3.86181640625,328.0949401855469,223.52366638183594
368,0,polyp,0.869968593120575,129.21405029296875,22.095823287963867,305.3876037597656,218.92530822753906
369,0,polyp,0.8866420388221741,129.3917236328125,18.95081329345703,301.5460205078125,220.70957946777344
370,0,polyp,0.8793639540672302,130.85940551757812,19.398509979248047,299.1430358886719,216.76513671875
371,0,polyp,0.8842377662658691,130.23321533203125,15.829267501831055,320.0309753417969,213.926513671875
372,0,polyp,0.8986318707466125,131.7803497314453,18.414072036743164,296.24639892578125,214.31951904296875
373,0,polyp,0.9068014621734619,131.99855041503906,16.070009231567383,301.03289794921875,212.74024963378906
374,0,polyp,0.9240866303443909,131.20849609375,16.136510848999023,302.6648254394531,209.1783905029297
375,0,polyp,0.9179422855377197,131.92080688476562,16.15141487121582,301.4308776855469,208.73712158203125
376,0,polyp,0.9252534508705139,130.24395751953125,13.236103057861328,295.8712463378906,206.64271545410156
377,0,polyp,0.9066764712333679,128.923095703125,15.865354537963867,293.6655578613281,208.19602966308594
378,0,polyp,0.9273772835731506,129.3526153564453,19.928367614746094,292.8177185058594,208.80130004882812
379,0,polyp,0.9229333996772766,129.52345275878906,19.413801193237305,293.8642272949219,211.0880889892578
380,0,polyp,0.9338988065719604,128.9786834716797,20.628843307495117,293.87841796875,211.81761169433594
381,0,polyp,0.9032532572746277,130.27313232421875,19.815826416015625,294.52264404296875,212.55584716796875
382,0,polyp,0.9378530383110046,129.84494018554688,19.62788963317871,294.4747009277344,211.5362548828125
383,0,polyp,0.9059650897979736,129.2022705078125,19.608184814453125,293.3094482421875,211.35548400878906
384,0,polyp,0.8918566107749939,129.94435119628906,19.65007781982422,290.6598815917969,207.45254516601562
385,0,polyp,0.8960043787956238,128.65484619140625,18.31497573852539,289.04266357421875,205.6578369140625
386,0,polyp,0.9098553657531738,129.54104614257812,19.451129913330078,289.2742919921875,204.51048278808594
387,0,polyp,0.8612594604492188,129.66456604003906,16.230403900146484,289.54962158203125,205.8776397705078
388,0,polyp,0.8962814211845398,128.010009765625,13.601253509521484,290.296630859375,203.9093017578125
389,0,polyp,0.9051094651222229,129.72262573242188,13.523356437683105,292.8656005859375,203.63372802734375
390,0,polyp,0.799536406993866,128.5346221923828,13.32130241394043,292.8733825683594,204.97760009765625
391,0,polyp,0.9104809761047363,128.5728759765625,13.266366004943848,291.38525390625,202.9649200439453
392,0,polyp,0.9077171087265015,128.87953186035156,13.638751029968262,289.0085754394531,204.85458374023438
394,0,polyp,0.515911877155304,11.244820594787598,2.2243881225585938,332.64166259765625,236.3896942138672
398,0,polyp,0.8160920143127441,131.78955078125,9.285748481750488,303.0140686035156,206.91114807128906
399,0,polyp,0.5675805807113647,126.99336242675781,5.800982475280762,323.16998291015625,207.87730407714844
400,0,polyp,0.6822395920753479,130.66786193847656,10.494579315185547,272.458251953125,206.2904815673828
401,0,polyp,0.6224637627601624,126.40386199951172,9.345803260803223,323.0315856933594,232.7235107421875
405,0,polyp,0.5053793787956238,125.24319458007812,4.983619689941406,324.2548522949219,231.9300537109375
415,0,polyp,0.6967858076095581,139.26141357421875,11.457130432128906,320.4151916503906,221.08200073242188
416,0,polyp,0.8486911654472351,133.761474609375,9.429794311523438,319.0487365722656,209.75355529785156
417,0,polyp,0.8573958277702332,134.8013458251953,8.450274467468262,310.7006530761719,209.4019012451172
418,0,polyp,0.9345378279685974,135.98301696777344,14.458463668823242,306.4023132324219,209.21664428710938
419,0,polyp,0.9311317801475525,133.71116638183594,15.00745677947998,304.303466796875,209.03135681152344
420,0,polyp,0.9073303937911987,137.5770721435547,15.178072929382324,305.0185241699219,215.10134887695312
421,0,polyp,0.9221482872962952,138.21755981445312,14.901965141296387,305.6839904785156,207.0851287841797
422,0,polyp,0.9014361500740051,139.11709594726562,13.483559608459473,306.32501220703125,210.1278839111328
423,0,polyp,0.8627897500991821,139.16305541992188,12.870583534240723,307.2726745605469,209.125
424,0,polyp,0.8994044065475464,140.71893310546875,9.050728797912598,309.42254638671875,208.92617797851562
425,0,polyp,0.8711223602294922,140.29898071289062,9.599034309387207,311.0396728515625,210.5628662109375
426,0,polyp,0.8024495840072632,138.53433227539062,11.040484428405762,305.5823669433594,207.93222045898438
427,0,polyp,0.8918600082397461,138.23744201660156,10.240090370178223,305.7035217285156,209.59402465820312
428,0,polyp,0.8841546177864075,138.3354034423828,9.454903602600098,304.3064270019531,210.95285034179688
429,0,polyp,0.8252172470092773,139.63037109375,9.734016418457031,310.2723693847656,212.3876190185547
430,0,polyp,0.8362192511558533,141.77452087402344,7.82769775390625,308.0898742675781,203.33694458007812
431,0,polyp,0.86143958568573,142.7404022216797,7.177879333496094,310.10296630859375,198.46527099609375
432,0,polyp,0.8492761254310608,145.807373046875,5.591207504272461,311.4765319824219,199.89773559570312
433,0,polyp,0.8807666897773743,145.22019958496094,7.975956439971924,312.11175537109375,200.92189025878906
434,0,polyp,0.903482973575592,144.6201171875,11.870888710021973,311.8377685546875,201.57908630371094
435,0,polyp,0.8346193432807922,144.03578186035156,15.783714294433594,310.0066223144531,203.36961364746094
436,0,polyp,0.8912402391433716,142.3335418701172,18.098033905029297,307.7728271484375,204.1767120361328
437,0,polyp,0.8975575566291809,143.57020568847656,16.898500442504883,308.7608642578125,207.30181884765625
438,0,polyp,0.6897414326667786,144.31239318847656,17.4955997467041,310.5954284667969,213.99859619140625
439,0,polyp,0.8775643706321716,146.06849670410156,14.00467300415039,313.25909423828125,209.9949188232422
440,0,polyp,0.8987342715263367,145.95172119140625,13.5415678024292,313.810302734375,203.9699249267578
441,0,polyp,0.804036557674408,145.83644104003906,11.281344413757324,314.0614013671875,203.05197143554688
442,0,polyp,0.8690330386161804,146.39366149902344,13.15377426147461,312.28857421875,202.88328552246094
443,0,polyp,0.8159641623497009,143.66671752929688,14.333669662475586,311.0458984375,205.34536743164062
444,0,polyp,0.750746488571167,144.2869415283203,19.67262077331543,307.8430480957031,210.53848266601562
445,0,polyp,0.8432947397232056,143.01217651367188,23.66292381286621,307.36859130859375,210.02151489257812
446,0,polyp,0.8222614526748657,143.6685028076172,20.483285903930664,307.95843505859375,210.064208984375
447,0,polyp,0.8136534094810486,146.003173828125,17.785051345825195,310.0693359375,208.35031127929688
448,0,polyp,0.8747686743736267,144.79794311523438,11.292522430419922,312.2794189453125,234.45994567871094
449,0,polyp,0.8170540928840637,144.79454040527344,10.253484725952148,311.06610107421875,204.6076202392578
450,0,polyp,0.7812482714653015,144.2974853515625,12.170998573303223,310.7178039550781,202.31385803222656
451,0,polyp,0.8369585871696472,142.90676879882812,13.978137016296387,308.881591796875,198.2754364013672
452,0,polyp,0.7873364090919495,141.69834899902344,17.49778175354004,306.0534973144531,210.50318908691406
453,0,polyp,0.8623121380805969,141.555908203125,21.93328094482422,305.27899169921875,210.2559356689453
454,0,polyp,0.9018950462341309,141.55221557617188,22.50948143005371,305.8040466308594,211.33621215820312
455,0,polyp,0.8718655109405518,141.78408813476562,19.570167541503906,307.0074462890625,215.42889404296875
456,0,polyp,0.8130298852920532,141.48585510253906,15.06897258758545,306.2772216796875,217.47201538085938
457,0,polyp,0.8331303596496582,141.60972595214844,14.351394653320312,306.5454406738281,202.12637329101562
458,0,polyp,0.8761648535728455,141.03192138671875,15.623050689697266,306.0614929199219,203.31729125976562
459,0,polyp,0.828801691532135,140.94430541992188,14.67553997039795,303.5457458496094,205.16151428222656
460,0,polyp,0.8343661427497864,138.6712646484375,15.15480899810791,303.89556884765625,205.89637756347656
461,0,polyp,0.8418498635292053,138.8883514404297,17.50598907470703,303.53057861328125,204.7981414794922
462,0,polyp,0.7100736498832703,140.6712646484375,18.767305374145508,301.8233642578125,210.57998657226562
463,0,polyp,0.7889567613601685,139.45494079589844,18.585041046142578,301.6692199707031,206.74215698242188
464,0,polyp,0.9012177586555481,138.47552490234375,18.200286865234375,303.3104553222656,204.96096801757812
465,0,polyp,0.8155605792999268,140.49240112304688,14.426338195800781,302.8919372558594,205.7072296142578
466,0,polyp,0.8229705691337585,139.0601348876953,11.86103630065918,303.280517578125,199.1406707763672
467,0,polyp,0.9083513021469116,139.31666564941406,11.733892440795898,303.3417053222656,197.89431762695312
469,0,polyp,0.7370270490646362,139.1061248779297,10.524086952209473,304.14599609375,197.66845703125
470,0,polyp,0.8204292058944702,138.30091857910156,12.06142807006836,300.0086364746094,195.5733642578125
471,0,polyp,0.8595488667488098,138.19161987304688,15.269750595092773,298.73193359375,203.56051635742188
472,0,polyp,0.8079312443733215,138.4352264404297,16.298280715942383,304.2197570800781,208.34841918945312
473,0,polyp,0.8301005959510803,138.597412109375,14.047054290771484,302.7860412597656,205.96170043945312
474,0,polyp,0.7206224799156189,138.97344970703125,11.21820068359375,303.479736328125,201.64398193359375
475,0,polyp,0.8434106707572937,140.45164489746094,7.797115802764893,303.74334716796875,193.6961669921875
476,0,polyp,0.8330082297325134,141.0092010498047,7.858480453491211,304.1325378417969,193.08319091796875
477,0,polyp,0.7815312743186951,141.33409118652344,10.791584014892578,304.00152587890625,196.5596466064453
478,0,polyp,0.8823631405830383,140.1394805908203,12.247520446777344,304.004638671875,200.427978515625
479,0,polyp,0.8828001618385315,139.41217041015625,12.765948295593262,304.6723327636719,201.69308471679688
480,0,polyp,0.8539709448814392,140.2524871826172,12.516108512878418,303.8915710449219,202.96934509277344
481,0,polyp,0.8388757109642029,140.1840057373047,9.799022674560547,305.7664794921875,197.271240234375
482,0,polyp,0.8386352062225342,138.21029663085938,11.617340087890625,302.8855285644531,202.0006866455078
483,0,polyp,0.8240150213241577,138.2125701904297,13.440020561218262,300.5834655761719,198.8136749267578
484,0,polyp,0.8867311477661133,138.97377014160156,13.736404418945312,302.7325744628906,202.09112548828125
485,0,polyp,0.8907703757286072,139.33070373535156,16.09649658203125,302.6658020019531,201.67373657226562
486,0,polyp,0.8459250330924988,141.04576110839844,15.958794593811035,302.222412109375,203.62030029296875
487,0,polyp,0.9144408702850342,139.70945739746094,14.424256324768066,305.13922119140625,204.96676635742188
488,0,polyp,0.9260533452033997,137.98854064941406,17.18478012084961,304.0993957519531,208.80650329589844
489,0,polyp,0.67998206615448,130.49783325195312,19.906312942504883,301.82135009765625,215.36709594726562
490,0,polyp,0.858123779296875,123.49463653564453,21.947715759277344,295.7622985839844,212.84942626953125
491,0,polyp,0.8405625224113464,114.5341796875,21.551143646240234,289.0230712890625,220.61558532714844
492,0,polyp,0.846988320350647,110.00614166259766,20.272823333740234,288.64276123046875,222.12393188476562
493,0,polyp,0.6943691372871399,102.095458984375,18.10065269470215,288.3271179199219,217.17416381835938
494,0,polyp,0.7963870167732239,102.46542358398438,16.218286514282227,289.0954895019531,216.24188232421875
495,0,polyp,0.5228831171989441,99.25590515136719,15.381351470947266,288.2178039550781,219.70606994628906
496,0,polyp,0.70859295129776,94.49954986572266,18.51140785217285,285.7122497558594,216.2948760986328
497,0,polyp,0.7333378791809082,90.4807357788086,19.587203979492188,280.2070007324219,224.419189453125
498,0,polyp,0.7614514231681824,83.95635223388672,13.545461654663086,275.7423400878906,225.1927947998047
499,0,polyp,0.8218259811401367,78.0995864868164,14.800501823425293,269.29327392578125,224.53907775878906
503,0,polyp,0.7475616931915283,43.06828308105469,15.60235595703125,226.3075714111328,217.06224060058594
504,0,polyp,0.5543169975280762,38.940731048583984,36.4481086730957,222.4279327392578,221.38720703125
505,0,polyp,0.6884922385215759,38.669891357421875,28.106412887573242,219.58746337890625,216.25840759277344
507,0,polyp,0.5112868547439575,34.84048843383789,14.210033416748047,216.65628051757812,211.46478271484375
508,0,polyp,0.7884076833724976,31.96582794189453,10.283210754394531,214.10330200195312,210.0784454345703
509,0,polyp,0.7114251852035522,32.05984115600586,9.216796875,211.54771423339844,210.7693634033203
510,0,polyp,0.5534734725952148,31.3115291595459,8.157180786132812,209.9708251953125,210.29812622070312
511,0,polyp,0.8089966177940369,33.856117248535156,8.967494010925293,207.46231079101562,207.79910278320312
512,0,polyp,0.8429791927337646,32.213253021240234,8.872879028320312,207.09719848632812,208.71388244628906
513,0,polyp,0.7853713035583496,32.20286178588867,9.87641716003418,207.93824768066406,209.12413024902344
514,0,polyp,0.8377367854118347,33.37882995605469,7.844146728515625,207.8708953857422,209.274658203125
515,0,polyp,0.8359382748603821,34.883575439453125,12.399455070495605,207.5890350341797,214.5052947998047
516,0,polyp,0.7922562956809998,34.809940338134766,10.013766288757324,205.20570373535156,208.68380737304688
517,0,polyp,0.7906519174575806,34.22571563720703,7.27546501159668,205.486083984375,208.356689453125
518,0,polyp,0.8720828890800476,35.386207580566406,10.773674964904785,204.8392791748047,211.27821350097656
519,0,polyp,0.8604265451431274,33.62015914916992,8.573037147521973,205.30267333984375,193.61050415039062
520,0,polyp,0.893739640712738,34.1070671081543,7.350912094116211,205.6607666015625,193.61068725585938
521,0,polyp,0.8317927122116089,36.26582717895508,6.485696315765381,205.1080322265625,194.38055419921875
522,0,polyp,0.8228384852409363,35.84446334838867,6.636623859405518,203.10964965820312,192.79734802246094
523,0,polyp,0.8741378784179688,35.981475830078125,6.6395111083984375,203.76588439941406,192.5469970703125
524,0,polyp,0.8720738291740417,36.48798751831055,5.143946647644043,200.1540985107422,189.21356201171875
525,0,polyp,0.7842620611190796,36.29061508178711,5.874398708343506,201.93663024902344,185.7634735107422
526,0,polyp,0.8541069626808167,36.971317291259766,5.088338851928711,201.13768005371094,182.41033935546875
527,0,polyp,0.8041067719459534,36.988101959228516,5.434186935424805,201.12228393554688,183.88717651367188
528,0,polyp,0.7901929616928101,36.41269302368164,5.568447589874268,202.77996826171875,187.89797973632812
529,0,polyp,0.869733452796936,31.84313201904297,6.360918998718262,207.40582275390625,189.06446838378906
530,0,polyp,0.889288067817688,33.28483581542969,8.672268867492676,208.76487731933594,193.65155029296875
531,0,polyp,0.730224072933197,29.676198959350586,14.251995086669922,207.1340789794922,203.27175903320312
532,0,polyp,0.8792080283164978,34.49868392944336,15.704071044921875,207.08807373046875,209.0515594482422
533,0,polyp,0.5547271370887756,32.56218719482422,8.722387313842773,220.857421875,224.53353881835938
535,0,polyp,0.5014587640762329,0.0,0.8674987554550171,344.51287841796875,232.66761779785156
536,0,polyp,0.6255598664283752,29.18402099609375,5.534542560577393,233.17955017089844,236.86087036132812
536,0,polyp,0.5375164151191711,0.8035827279090881,2.841291666030884,335.4313659667969,234.40380859375
537,0,polyp,0.6835243701934814,31.488136291503906,38.211822509765625,235.97329711914062,232.7388153076172
538,0,polyp,0.7539604902267456,33.51646423339844,25.04796028137207,241.21185302734375,233.68292236328125
539,0,polyp,0.8626642823219299,34.90740966796875,11.111751556396484,236.12864685058594,233.8333282470703
540,0,polyp,0.6492860913276672,35.053199768066406,29.502426147460938,233.41168212890625,235.41802978515625
541,0,polyp,0.8985226154327393,34.420753479003906,17.068227767944336,229.70297241210938,237.88418579101562
542,0,polyp,0.8821859359741211,35.11000061035156,20.069679260253906,228.43116760253906,238.58680725097656
543,0,polyp,0.8882078528404236,34.208797454833984,19.859752655029297,225.07302856445312,235.52880859375
544,0,polyp,0.8935316205024719,31.244155883789062,20.684953689575195,227.26930236816406,232.93896484375
545,0,polyp,0.8779089450836182,35.210289001464844,20.511232376098633,221.80487060546875,232.01785278320312
546,0,polyp,0.8816664218902588,30.389781951904297,24.068592071533203,222.7982940673828,231.92869567871094
548,0,polyp,0.7249671816825867,32.367401123046875,27.140857696533203,235.70297241210938,232.1853485107422
552,0,polyp,0.563820481300354,79.62028503417969,57.37492752075195,257.8388366699219,235.7532501220703
553,0,polyp,0.643831729888916,87.40558624267578,65.02338409423828,260.38116455078125,237.14857482910156
554,0,polyp,0.7918623685836792,92.77630615234375,66.22469329833984,265.88677978515625,235.22021484375
555,0,polyp,0.5764095187187195,93.12892150878906,71.21439361572266,266.5721435546875,235.3385009765625
556,0,polyp,0.9113969802856445,91.18859100341797,71.69541931152344,270.1306457519531,234.2996368408203
557,0,polyp,0.8489799499511719,90.66051483154297,72.85389709472656,270.08441162109375,235.89328002929688
558,0,polyp,0.8501936197280884,91.22451782226562,74.1965560913086,268.8537292480469,235.7888641357422
559,0,polyp,0.8807111382484436,91.10353088378906,76.40800476074219,269.0019836425781,235.11203002929688
559,0,polyp,0.5589688420295715,76.28732299804688,5.5058913230896,327.2416076660156,239.0240020751953
560,0,polyp,0.8154148459434509,92.1987075805664,78.01626586914062,270.18157958984375,236.734375
561,0,polyp,0.7597183585166931,92.77693176269531,78.3702621459961,269.67303466796875,236.05328369140625
562,0,polyp,0.8898167014122009,93.95974731445312,77.62330627441406,270.6944580078125,235.38038635253906
563,0,polyp,0.8646414875984192,92.93821716308594,77.25224304199219,270.35296630859375,235.82391357421875
564,0,polyp,0.7394719123840332,92.30146026611328,76.97089385986328,269.3370666503906,235.7415313720703
565,0,polyp,0.8142235279083252,92.33016967773438,78.06183624267578,270.1516418457031,236.34071350097656
566,0,polyp,0.8337568640708923,92.10552215576172,78.6983871459961,269.06292724609375,237.4171600341797
567,0,polyp,0.8094549179077148,92.30967712402344,80.88134002685547,268.5884094238281,237.1903076171875
568,0,polyp,0.5296504497528076,93.36158752441406,83.85783386230469,269.7239685058594,236.4312744140625
568,0,polyp,0.5130230784416199,84.76528930664062,5.524740219116211,327.562255859375,239.86924743652344
569,0,polyp,0.7580251693725586,93.34442901611328,88.83999633789062,270.3166809082031,236.5848846435547
569,0,polyp,0.5170302987098694,71.5708236694336,6.367146015167236,323.92938232421875,239.9573516845703
570,0,polyp,0.6704452037811279,94.0647201538086,90.41278839111328,271.5619812011719,235.38961791992188
571,0,polyp,0.6330165863037109,79.037353515625,4.232874870300293,325.95086669921875,239.93081665039062
571,0,polyp,0.5783250331878662,93.09585571289062,93.53407287597656,280.0388488769531,234.71389770507812
572,0,polyp,0.5668931007385254,62.360687255859375,5.151063442230225,325.3222961425781,239.73110961914062
578,0,polyp,0.6961323618888855,79.08561706542969,114.79720306396484,289.3462219238281,234.22665405273438
579,0,polyp,0.5799338221549988,79.20513153076172,115.6545639038086,285.39410400390625,234.2478790283203
580,0,polyp,0.7139970064163208,77.27919006347656,114.96244812011719,290.28759765625,234.90733337402344
581,0,polyp,0.7083627581596375,76.9815444946289,114.73424530029297,288.92987060546875,235.07333374023438
582,0,polyp,0.6470870971679688,76.84541320800781,116.75985717773438,284.26995849609375,235.6304473876953
583,0,polyp,0.6140637993812561,74.67472076416016,95.81910705566406,291.18524169921875,235.88580322265625
584,0,polyp,0.5627046823501587,70.61263275146484,101.95536804199219,292.1387634277344,235.54562377929688
585,0,polyp,0.6128907203674316,68.22584533691406,97.77180480957031,283.899169921875,237.80714416503906
586,0,polyp,0.7259147763252258,38.70517349243164,2.418989419937134,330.25494384765625,239.0106658935547
586,0,polyp,0.5066221356391907,54.501461029052734,92.41473388671875,324.27178955078125,236.993896484375
587,0,polyp,0.6411846876144409,57.102142333984375,88.1306381225586,300.8539733886719,235.70721435546875
588,0,polyp,0.5159666538238525,51.4984130859375,81.82958221435547,305.67340087890625,236.3695831298828
589,0,polyp,0.6652317047119141,51.41546630859375,84.452392578125,304.50518798828125,236.94546508789062
590,0,polyp,0.6829719543457031,52.5994873046875,84.35869598388672,295.56939697265625,237.79754638671875
591,0,polyp,0.5307784080505371,38.93577194213867,4.206791400909424,319.1011962890625,239.37327575683594
591,0,polyp,0.5151142477989197,54.452423095703125,87.60293579101562,309.9664001464844,237.21649169921875
592,0,polyp,0.8047218918800354,42.699790954589844,1.0424286127090454,325.44818115234375,240.0
592,0,polyp,0.6045809388160706,53.937217712402344,72.22257995605469,316.3191223144531,237.67518615722656
593,0,polyp,0.7066792845726013,54.65016555786133,86.12712860107422,316.21026611328125,236.15570068359375
593,0,polyp,0.6406420469284058,41.773311614990234,1.2006744146347046,319.417724609375,239.72210693359375
594,0,polyp,0.6990932822227478,53.04539108276367,83.02751159667969,317.66314697265625,236.59861755371094
595,0,polyp,0.7221556901931763,48.64213562011719,80.99343872070312,316.3672180175781,236.62026977539062
595,0,polyp,0.5666922926902771,37.7442512512207,3.460360527038574,320.179443359375,237.7580108642578
596,0,polyp,0.7087053656578064,45.13346862792969,82.336181640625,317.6688232421875,236.7496795654297
596,0,polyp,0.5761335492134094,38.59901809692383,1.0188796520233154,320.1209411621094,240.0
597,0,polyp,0.6149107813835144,42.38044738769531,76.16051483154297,319.3224182128906,237.9318389892578
597,0,polyp,0.580348014831543,37.20237731933594,3.2202727794647217,329.52752685546875,240.0
598,0,polyp,0.6493539810180664,42.52405548095703,74.7292709350586,316.7711181640625,237.84703063964844
598,0,polyp,0.508465051651001,38.333133697509766,2.461740016937256,319.7449951171875,239.50790405273438
599,0,polyp,0.6038492918014526,40.17964172363281,71.40264892578125,312.3314514160156,237.14341735839844
600,0,polyp,0.6319904327392578,41.5108642578125,69.83119201660156,312.5689392089844,237.36788940429688
601,0,polyp,0.629998505115509,40.25981140136719,65.2520751953125,303.99365234375,236.57730102539062
602,0,polyp,0.508036196231842,41.09196090698242,51.55190658569336,311.5656433105469,236.7047119140625
603,0,polyp,0.7367258667945862,31.339927673339844,3.0637388229370117,322.2224426269531,240.0
605,0,polyp,0.7359262108802795,22.4498291015625,10.034008026123047,334.2684631347656,240.0
606,0,polyp,0.7281071543693542,38.597015380859375,13.221097946166992,334.26519775390625,239.8606719970703
607,0,polyp,0.8031824231147766,42.74960708618164,19.199562072753906,320.41741943359375,240.0
608,0,polyp,0.7980698347091675,48.25790023803711,20.249610900878906,316.67144775390625,240.0
609,0,polyp,0.5839283466339111,51.29307174682617,27.286514282226562,301.9696044921875,238.46363830566406
610,0,polyp,0.8360959887504578,56.087276458740234,28.903919219970703,288.3703308105469,236.8878173828125
611,0,polyp,0.844419002532959,57.136417388916016,26.367469787597656,287.4291076660156,237.1416778564453
612,0,polyp,0.8413654565811157,57.500064849853516,26.02828598022461,287.7639465332031,239.2700653076172
613,0,polyp,0.900317370891571,58.86292266845703,21.67232894897461,283.50396728515625,240.0
614,0,polyp,0.8313083648681641,60.49274826049805,20.997920989990234,283.4367370605469,235.81561279296875
615,0,polyp,0.7992171049118042,61.323150634765625,22.612001419067383,283.191650390625,235.77359008789062
616,0,polyp,0.8664909601211548,62.22499084472656,21.913776397705078,281.4797058105469,236.7791290283203
617,0,polyp,0.8852164149284363,60.732398986816406,21.24222183227539,277.9783630371094,235.47384643554688
618,0,polyp,0.8993498086929321,61.59117126464844,16.699737548828125,275.3575134277344,234.9580841064453
619,0,polyp,0.9051666259765625,67.09184265136719,10.020899772644043,278.2259826660156,230.9146728515625
620,0,polyp,0.9162082076072693,67.48587799072266,11.334903717041016,274.0577087402344,224.57870483398438
621,0,polyp,0.9121221899986267,65.95967102050781,12.745638847351074,271.0460205078125,220.65231323242188
622,0,polyp,0.9021210670471191,64.28337097167969,14.087959289550781,270.5806884765625,215.57293701171875
623,0,polyp,0.9257112145423889,68.2284164428711,15.904664039611816,268.8680114746094,218.0830841064453
624,0,polyp,0.8816781044006348,67.65945434570312,18.331525802612305,267.7757263183594,221.91110229492188
625,0,polyp,0.902613639831543,67.98936462402344,18.72264289855957,266.04364013671875,220.08570861816406
626,0,polyp,0.8985163569450378,75.11934661865234,17.339065551757812,264.0928649902344,215.673583984375
627,0,polyp,0.8937704563140869,77.59346008300781,24.21147918701172,262.2520751953125,211.50360107421875
628,0,polyp,0.9095781445503235,80.49115753173828,15.399311065673828,261.2663269042969,205.3769073486328
629,0,polyp,0.7325947284698486,81.00018310546875,5.508157253265381,257.6921081542969,195.66017150878906
630,0,polyp,0.7568414211273193,84.31814575195312,11.381699562072754,256.74664306640625,179.6317596435547
631,0,polyp,0.8963404297828674,82.87664794921875,6.017320156097412,257.6739501953125,172.1541748046875
632,0,polyp,0.9327684044837952,82.90093231201172,6.125967025756836,256.0284118652344,170.80224609375
633,0,polyp,0.6732994318008423,82.290771484375,4.218893527984619,254.6466064453125,167.84117126464844
636,0,polyp,0.7630335092544556,71.56448364257812,6.76453971862793,232.39358520507812,156.6461944580078
639,0,polyp,0.5667274594306946,59.82569122314453,5.307882308959961,223.2646484375,151.10523986816406
640,0,polyp,0.662872314453125,57.01251220703125,4.3846588134765625,213.8832550048828,145.07427978515625
641,0,polyp,0.5614088177680969,53.689064025878906,4.277790546417236,214.21815490722656,141.4306182861328
642,0,polyp,0.7442832589149475,51.40089416503906,4.10790491104126,205.60472106933594,137.4096221923828
643,0,polyp,0.8219406008720398,51.53916931152344,4.299069404602051,204.15740966796875,135.3145751953125
644,0,polyp,0.8154042363166809,51.653221130371094,4.855296611785889,199.66851806640625,132.5779266357422
645,0,polyp,0.8267942070960999,53.13817596435547,5.101049423217773,201.64059448242188,131.3545379638672
646,0,polyp,0.769534707069397,52.38713073730469,4.977384090423584,191.9042510986328,125.00762176513672
647,0,polyp,0.5099700689315796,53.39716339111328,4.664635181427002,187.52407836914062,120.18580627441406
649,0,polyp,0.6491791009902954,52.336036682128906,4.846052169799805,187.76060485839844,121.09889221191406
